Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,returns,log_returns
2021-03-19 00:00:00-04:00,364.141257136667,365.71969051583625,361.59147356195604,363.7676696777344,113624500,1.278,0.0,0.0,-0.0018506888270345412,-0.0018524034674389407
2021-03-22 00:00:00-04:00,364.28142984428587,368.05472957490497,364.22539313813485,366.67242431640625,73778600,0.0,0.0,0.0,0.00798519187052893,0.007953478936634886
2021-03-23 00:00:00-04:00,366.0373101003052,367.4849724644324,363.00186510857276,363.7864074707031,90686600,0.0,0.0,0.0,-0.007870831440579651,-0.007901969932530757
2021-03-24 00:00:00-04:00,365.1873437728255,366.8218139815274,361.8903850062456,361.93707275390625,97588600,0.0,0.0,0.0,-0.0050835728845800565,-0.005096538199965316
2021-03-25 00:00:00-04:00,360.4987572580339,364.76703777153006,358.556056717537,363.9731750488281,116128600,0.0,0.0,0.0,0.005625569879950554,0.0056098054566563645
2021-03-26 00:00:00-04:00,365.12196135499164,370.2401983720078,364.5242270663124,369.8385925292969,114409100,0.0,0.0,0.0,0.016114971878578466,0.015986504051846925
2021-03-29 00:00:00-04:00,368.3628933197625,370.5577590931056,366.877863754709,369.65179443359375,108107600,0.0,0.0,0.0,-0.0005050800524240007,-0.0005052076483195823
2021-03-30 00:00:00-04:00,368.3816101105084,369.3436115196959,367.0740110275809,368.671142578125,76262200,0.0,0.0,0.0,-0.002652907060741727,-0.0026564322547331684
2021-03-31 00:00:00-04:00,369.2408931510613,371.72529173729214,369.21287479682536,370.16552734375,112734200,0.0,0.0,0.0,0.0040534356857300224,0.004045242647806591
2021-04-01 00:00:00-04:00,372.0988388044274,374.218998554884,371.89336139475535,374.1629333496094,99682900,0.0,0.0,0.0,0.010798968868182213,0.01074107641680147
2021-04-05 00:00:00-04:00,376.82471954638225,380.0749901846481,376.75001345829463,379.53326416015625,91684800,0.0,0.0,0.0,0.014352920430867444,0.014250892376615908
2021-04-06 00:00:00-04:00,378.9729228929124,380.3551993878055,378.6366742165215,379.30914306640625,62021000,0.0,0.0,0.0,-0.0005905176565904613,-0.0005906920808122692
2021-04-07 00:00:00-04:00,379.1410856568923,380.0937381170486,378.6834430784203,379.7481689453125,55836300,0.0,0.0,0.0,0.001157435529650197,0.001156766217554832
2021-04-08 00:00:00-04:00,380.99967367195654,381.60675691392385,380.06569068342264,381.55072021484375,57863100,0.0,0.0,0.0,0.004746701674790188,0.00473547160955355
2021-04-09 00:00:00-04:00,381.4293215703808,384.4927845941178,381.3078992229351,384.32464599609375,61104600,0.0,0.0,0.0,0.007270136404638583,0.007243836355999303
2021-04-12 00:00:00-04:00,383.7268976917543,384.7355867285504,383.11981447960585,384.4647521972656,56704900,0.0,0.0,0.0,0.0003645516951138461,0.0003644852622896163
2021-04-13 00:00:00-04:00,384.36203264890395,386.2299986965263,383.9790961887934,385.6042175292969,56551000,0.0,0.0,0.0,0.0029637706071077297,0.0029593872976155103
2021-04-14 00:00:00-04:00,385.5761649966313,386.6315702804382,383.7455664130594,384.28729248046875,61659900,0.0,0.0,0.0,-0.0034152247018098825,-0.0034210698939159743
2021-04-15 00:00:00-04:00,386.42610852089956,388.68635987083064,386.3794207731198,388.4154968261719,60229800,0.0,0.0,0.0,0.010742495071998537,0.010685204403087447
2021-04-16 00:00:00-04:00,389.7043351328216,390.32076721988585,388.2846914947576,389.71368408203125,82037300,0.0,0.0,0.0,0.00334226431866691,0.003336691367344163
2021-04-19 00:00:00-04:00,388.7797715143714,389.2280651111477,386.4728323712962,387.799072265625,78498500,0.0,0.0,0.0,-0.004912867817090105,-0.004924975624500528
2021-04-20 00:00:00-04:00,386.5849297445035,387.68702290879025,383.4840991609738,384.9598083496094,81851800,0.0,0.0,0.0,-0.007321481971134913,-0.007348415563324566
2021-04-21 00:00:00-04:00,384.34333492736897,388.80777231208793,384.2032146818028,388.602294921875,66793000,0.0,0.0,0.0,0.009461991858011443,0.009417507599364761
2021-04-22 00:00:00-04:00,388.43417324213044,389.26540322576255,383.98840538810305,385.0531311035156,97582800,0.0,0.0,0.0,-0.009133151977583909,-0.009175114908069246
2021-04-23 00:00:00-04:00,385.61357852432894,390.6384119098377,385.5388724213667,389.22808837890625,73209200,0.0,0.0,0.0,0.010842548568364307,0.01078418959964123
2021-04-26 00:00:00-04:00,389.8817967410728,390.61030221191777,389.29338299483373,390.0405578613281,52182400,0.0,0.0,0.0,0.002087386565049032,0.0020852110006829004
2021-04-27 00:00:00-04:00,390.3394793906885,390.53563632822335,388.81708265316865,389.95654296875,51303100,0.0,0.0,0.0,-0.0002154004010218591,-0.00021542360302011224
2021-04-28 00:00:00-04:00,390.22741885643023,391.34820981136744,389.37749094113417,389.844482421875,51238900,0.0,0.0,0.0,-0.00028736675636187314,-0.000287408054100125
2021-04-29 00:00:00-04:00,392.5717631714263,392.94535069156444,388.94790436999523,392.32891845703125,78544300,0.0,0.0,0.0,0.0063728900809931766,0.0063526690823315956
2021-04-30 00:00:00-04:00,390.05929844599274,390.90922633880604,388.8544524767412,389.7510681152344,85527000,0.0,0.0,0.0,-0.006570635557366367,-0.006592317210192997
2021-05-03 00:00:00-04:00,391.74051678751226,392.1234532710356,390.09672594707484,390.59173583984375,68128300,0.0,0.0,0.0,0.002156935011556671,0.0021546121667850903
2021-05-04 00:00:00-04:00,388.60228003315905,389.09728984022036,384.49276088924864,388.1819763183594,101591200,0.0,0.0,0.0,-0.00616950974731445,-0.006188619812943363
2021-05-05 00:00:00-04:00,389.8257718711052,390.05926758682625,387.74297982583107,388.3033752441406,60162200,0.0,0.0,0.0,0.0003127371521280953,0.00031268826005824684
2021-05-06 00:00:00-04:00,388.3781723084249,391.5350396849246,386.3701143834206,391.404296875,74321400,0.0,0.0,0.0,0.007985821984961339,0.007954104059147142
2021-05-07 00:00:00-04:00,392.17013532299035,394.90669867070073,391.48831747234374,394.2528991699219,67733800,0.0,0.0,0.0,0.007277902459593033,0.00725154632846426
2021-05-10 00:00:00-04:00,394.60780651677413,394.8319533096077,390.22742408846256,390.3488464355469,81852400,0.0,0.0,0.0,-0.009902407167061478,-0.009951762092924398
2021-05-11 00:00:00-04:00,385.8283743617133,387.85510146471046,382.9890581244751,386.8650817871094,116888000,0.0,0.0,0.0,-0.008924746877695067,-0.00896481098391669
2021-05-12 00:00:00-04:00,384.0817831997545,385.3519862126641,377.32907683593066,378.64599609375,134811000,0.0,0.0,0.0,-0.0212453542082206,-0.021474285030121956
2021-05-13 00:00:00-04:00,380.19641151101195,385.1278398956935,380.1496952660477,383.1944885253906,106394000,0.0,0.0,0.0,0.01201251955273408,0.011940941888291985
2021-05-14 00:00:00-04:00,385.93109523135814,389.9285412046908,385.9030768823611,389.07861328125,82201600,0.0,0.0,0.0,0.0153554524714139,0.015238750667450904
2021-05-17 00:00:00-04:00,387.9672291939465,388.90121223521504,386.0712162573868,388.088623046875,65129200,0.0,0.0,0.0,-0.002544447832858343,-0.0025476904418462354
2021-05-18 00:00:00-04:00,388.3501253478743,388.59297005214694,384.5861749461466,384.7449645996094,59810200,0.0,0.0,0.0,-0.00861570849723614,-0.008653038283384089
2021-05-19 00:00:00-04:00,380.05633959916474,383.9136650884359,378.5712816845553,383.7362060546875,106467100,0.0,0.0,0.0,-0.0026218888815651153,-0.0026253320519423135
2021-05-20 00:00:00-04:00,384.61416996928796,389.1253236094422,384.49277612741383,387.86444091796875,78022200,0.0,0.0,0.0,0.010758001976735265,0.010700546377783641
2021-05-21 00:00:00-04:00,389.3493938753698,390.59160692461785,387.0891715271693,387.54681396484375,76578700,0.0,0.0,0.0,-0.0008189122786643743,-0.0008192477704958728
2021-05-24 00:00:00-04:00,389.78844536691764,392.5717248506236,389.54560067622776,391.4976501464844,51376700,0.0,0.0,0.0,0.010194474678351995,0.010142861504439854
2021-05-25 00:00:00-04:00,392.5810799776849,392.9359980945385,390.0499939116139,390.6290588378906,57451400,0.0,0.0,0.0,-0.002218637348828878,-0.0022211021710442764
2021-05-26 00:00:00-04:00,391.2174888575059,391.90862721701114,390.180781318248,391.404296875,43088600,0.0,0.0,0.0,0.0019845887538825213,0.0019826220592449972
2021-05-27 00:00:00-04:00,392.43158965057955,392.9452688208811,391.32946821688466,391.60968017578125,56707700,0.0,0.0,0.0,0.000524734404862226,0.0005245967799066644
2021-05-28 00:00:00-04:00,393.1788696655476,393.44038379537267,392.0767764400637,392.3102722167969,58520200,0.0,0.0,0.0,0.0017890059323895091,0.0017874075673155819
2021-06-01 00:00:00-04:00,394.67323638964024,394.81332815085875,391.52571797502355,391.9646911621094,54216600,0.0,0.0,0.0,-0.0008808870915736344,-0.0008812753006033102
2021-06-02 00:00:00-04:00,392.61842198763014,393.42166217448545,391.60973290730567,392.5810546875,49097100,0.0,0.0,0.0,0.0015724975725828205,0.0015712624928786289
2021-06-03 00:00:00-04:00,390.26474464836855,392.263453151856,388.79838471410426,391.1239929199219,58138800,0.0,0.0,0.0,-0.003711492824680418,-0.00371839750391375
2021-06-04 00:00:00-04:00,392.973358609629,395.0001143194918,391.18944760771376,394.70123291015625,55938800,0.0,0.0,0.0,0.009146051009370826,0.009104479171347933
2021-06-07 00:00:00-04:00,394.6919469448374,394.8694060285185,393.3843761989542,394.318359375,51555000,0.0,0.0,0.0,-0.0009700337957733174,-0.0009705045830334474
2021-06-08 00:00:00-04:00,395.17753710589864,395.2709411073429,392.57174503386995,394.40234375,47134300,0.0,0.0,0.0,0.00021298621533394346,0.0002129635369900416
2021-06-09 00:00:00-04:00,395.2428353204207,395.31756990620283,393.5896960218772,393.8138427734375,48436300,0.0,0.0,0.0,-0.0014921335683936165,-0.001493247908320533
2021-06-10 00:00:00-04:00,395.0374175201594,396.59718157596666,393.72049815041606,395.6445007324219,51020100,0.0,0.0,0.0,0.004648536339129095,0.00463776526101436
2021-06-11 00:00:00-04:00,396.195645900819,396.4104437738481,394.90674465103467,396.2983703613281,45570800,0.0,0.0,0.0,0.0016526695750751497,0.0016513054195050833
2021-06-14 00:00:00-04:00,396.41041653956006,397.28836288118606,395.16823163226826,397.1856384277344,42358500,0.0,0.0,0.0,0.0022388890108160364,0.002236386433447222
2021-06-15 00:00:00-04:00,397.33503853707737,397.3723773329353,395.5791460332352,396.45709228515625,51508500,0.0,0.0,0.0,-0.0018342711117704802,-0.001835955447026363
2021-06-16 00:00:00-04:00,396.59721625461583,396.8213630595682,392.19816419002484,394.2435607910156,80386100,0.0,0.0,0.0,-0.005583281361879466,-0.0055989261372259656
2021-06-17 00:00:00-04:00,393.8326399762295,395.0934942745737,391.6377741374557,394.1128234863281,90949700,0.0,0.0,0.0,-0.0003316155739492288,-0.00033167057055249447
2021-06-18 00:00:00-04:00,390.82940868218697,391.52280806426444,388.5899013988071,388.7960510253906,118676300,1.376,0.0,0.0,-0.013490483293350453,-0.013582306625654251
2021-06-21 00:00:00-04:00,390.55762558464596,394.54941864548533,389.7424066854368,394.36199951171875,72822000,0.0,0.0,0.0,0.014315856531075255,0.014214352257088048
2021-06-22 00:00:00-04:00,394.35264939802,397.30431488608144,393.6311114680384,396.4703369140625,57700300,0.0,0.0,0.0,0.005346198175671502,0.00533195798956194
2021-06-23 00:00:00-04:00,396.5453725429614,397.3512120232172,395.9081931498081,395.9925231933594,49445400,0.0,0.0,0.0,-0.0012051689022241074,-0.0012058957022687766
2021-06-24 00:00:00-04:00,398.13837392933584,398.7567942864678,397.88535518708557,398.33514404296875,45110300,0.0,0.0,0.0,0.005915820911763792,0.005898391150350077
2021-06-25 00:00:00-04:00,399.08474110668726,400.19981934817787,398.7567718716343,399.7500305175781,58129500,0.0,0.0,0.0,0.003552000107870823,0.0035457066539840015
2021-06-28 00:00:00-04:00,400.2747470575294,400.72450723423236,399.075338926079,400.55584716796875,53159600,0.0,0.0,0.0,0.002015801348025592,0.002013772346739709
2021-06-29 00:00:00-04:00,400.9400528954754,401.57723223614346,400.237273994288,400.7713928222656,35970500,0.0,0.0,0.0,0.000538116359605878,0.0005379716269173309
2021-06-30 00:00:00-04:00,400.3122456149289,401.78340305544015,400.2841356012442,401.1087341308594,64827900,0.0,0.0,0.0,0.0008417300102638858,0.0008413759542245955
2021-07-01 00:00:00-04:00,401.8677508401516,403.4888379572731,401.80215127327483,403.32952880859375,53441000,0.0,0.0,0.0,0.005536640039879748,0.005521369188621763
2021-07-02 00:00:00-04:00,404.49143596219454,406.7684327334074,403.41381877275404,406.412353515625,57697700,0.0,0.0,0.0,0.00764343914054022,0.007614376060236322
2021-07-06 00:00:00-04:00,406.4686076794865,406.68413685470637,402.9359824093808,405.672119140625,68710400,0.0,0.0,0.0,-0.0018213874863711732,-0.0018230482294363968
2021-07-07 00:00:00-04:00,406.35615449938257,407.38690265779184,404.3415272693066,407.10577392578125,63549500,0.0,0.0,0.0,0.003534023457646862,0.0035277934703801354
2021-07-08 00:00:00-04:00,401.78341990828244,404.5476952865336,400.60274209170535,403.7886962890625,97595200,0.0,0.0,0.0,-0.008147950358777023,-0.008181326327094713
2021-07-09 00:00:00-04:00,405.2973539710542,408.39894982783824,403.59193664787284,408.0990905761719,76238600,0.0,0.0,0.0,0.010674876059491467,0.010618301829182641
2021-07-12 00:00:00-04:00,408.0147135517589,409.8138402584851,407.58368379970483,409.5608215332031,52889600,0.0,0.0,0.0,0.0035818040049231392,0.003575404621297826
2021-07-13 00:00:00-04:00,408.7737117077264,410.2729791942714,407.90227266855015,408.1646423339844,52911300,0.0,0.0,0.0,-0.003408966692644344,-0.0034147904587165908
2021-07-14 00:00:00-04:00,409.8606497735151,410.3479281135863,407.52743297051677,408.773681640625,64130400,0.0,0.0,0.0,0.0014921412672053158,0.0014910291305971642
2021-07-15 00:00:00-04:00,407.4337224657248,408.10839135369446,405.4753153622365,407.37750244140625,55126400,0.0,0.0,0.0,-0.003415531043033715,-0.0034213772849965014
2021-07-16 00:00:00-04:00,408.5582032401322,408.60504373099667,403.7886802665075,404.1822204589844,75874700,0.0,0.0,0.0,-0.007843540606127242,-0.007874462970761066
2021-07-19 00:00:00-04:00,399.35647556745073,404.24781810954704,395.4021716073947,398.2132873535156,147987000,0.0,0.0,0.0,-0.014767925958471206,-0.014878057397304155
2021-07-20 00:00:00-04:00,398.87858854389634,405.19424821912867,398.0821000063619,403.91986083984375,99608200,0.0,0.0,0.0,0.014330444682681076,0.01422873441093847
2021-07-21 00:00:00-04:00,405.1193075123585,407.33073371100517,403.8730586255544,407.1901550292969,64724400,0.0,0.0,0.0,0.00809639363277026,0.00806379368099216
2021-07-22 00:00:00-04:00,407.3681777009672,408.28648588193806,406.3842985469024,408.0428466796875,47878500,0.0,0.0,0.0,0.0020940870987642413,0.0020918975545736367
2021-07-23 00:00:00-04:00,409.97307688921177,412.57804279229185,409.28905708130054,412.24072265625,63766600,0.0,0.0,0.0,0.01028783131654265,0.010235271755180577
2021-07-26 00:00:00-04:00,411.6503882088871,413.26209560038063,411.6035477215418,413.2527160644531,43719200,0.0,0.0,0.0,0.0024548603584877426,0.002451852111010391
2021-07-27 00:00:00-04:00,412.2125610083437,412.24067101615924,408.53935794230335,411.3692321777344,67397100,0.0,0.0,0.0,-0.00455770479781914,-0.004568122801172493
2021-07-28 00:00:00-04:00,411.9970804846023,412.57803977875034,409.7763038167769,411.2005920410156,52472400,0.0,0.0,0.0,-0.00040994834695340376,-0.0004100323987490367
2021-07-29 00:00:00-04:00,412.1282460330738,413.98356380892966,412.1188664980787,412.9059753417969,47435300,0.0,0.0,0.0,0.004147326958642061,0.00413875050292444
2021-07-30 00:00:00-04:00,410.33855849930256,412.3531856804309,410.207359374989,410.9007873535156,68951200,0.0,0.0,0.0,-0.004856282320984562,-0.004868112375571675
2021-08-02 00:00:00-04:00,412.61555230549715,413.16840161930367,409.68261706413523,410.0386962890625,58783300,0.0,0.0,0.0,-0.002098051624591868,-0.002100255618169379
2021-08-03 00:00:00-04:00,410.8352061543172,413.49639234731455,408.642539261414,413.37457275390625,58053900,0.0,0.0,0.0,0.008135516220869166,0.008102601308143201
2021-08-04 00:00:00-04:00,412.0907753400313,413.34640345264876,411.1068963894126,411.3411560058594,46732200,0.0,0.0,0.0,-0.00491906585956714,-0.004931204286875264
2021-08-05 00:00:00-04:00,412.5031500015922,414.0305275555735,412.1845602964902,413.9461975097656,38969700,0.0,0.0,0.0,0.006333043669155991,0.0063130742153674506
2021-08-06 00:00:00-04:00,414.26472732503214,415.0518362349307,413.9835986168319,414.6301574707031,46930000,0.0,0.0,0.0,0.001652291928400551,0.0016509283958548097
2021-08-09 00:00:00-04:00,414.60208735027624,414.920677039973,413.5244986888596,414.2928771972656,41222600,0.0,0.0,0.0,-0.0008134484850184087,-0.0008137795137660278
2021-08-10 00:00:00-04:00,414.742597463298,415.5203554334606,414.0585776586694,414.8081970214844,43339300,0.0,0.0,0.0,0.001243853931800487,0.001243080986386394
2021-08-11 00:00:00-04:00,415.87650932910805,415.9327293616088,414.752051486792,415.8390197753906,44034300,0.0,0.0,0.0,0.0024850587845370864,0.002481976131948171
2021-08-12 00:00:00-04:00,415.68899640806853,417.2257532062454,414.78944749477773,417.0851745605469,38909400,0.0,0.0,0.0,0.0029967240347703594,0.0029922428077350923
2021-08-13 00:00:00-04:00,417.5349995492506,417.86296875743454,417.0477498031309,417.84423828125,39470300,0.0,0.0,0.0,0.0018199249625761027,0.0018182709056769628
2021-08-16 00:00:00-04:00,416.54171828206023,418.95926500085824,414.98623095911614,418.8280944824219,73740000,0.0,0.0,0.0,0.0023546003774488344,0.002351832649723844
2021-08-17 00:00:00-04:00,416.26997110737653,416.9446399663895,413.0934254851267,416.08258056640625,92673900,0.0,0.0,0.0,-0.006555228630038434,-0.006576808500254569
2021-08-18 00:00:00-04:00,415.0706304246031,416.63549754497274,411.28501488582106,411.52862548828125,89351900,0.0,0.0,0.0,-0.01094483472950436,-0.011005170077296006
2021-08-19 00:00:00-04:00,408.8017459141539,413.36514709295125,408.6611958687614,412.16571044921875,92812200,0.0,0.0,0.0,0.0015480939149290496,0.0015468968528281153
2021-08-20 00:00:00-04:00,412.51243676360053,415.77331218605866,412.0251584803231,415.4453430175781,72008700,0.0,0.0,0.0,0.007957072811284771,0.007925582245604976
2021-08-23 00:00:00-04:00,417.1321276721808,420.00884318252696,415.52042005494565,419.09991455078125,54973000,0.0,0.0,0.0,0.00879675652796652,0.008758290484941048
2021-08-24 00:00:00-04:00,419.76513671875,420.2992555252089,419.2497769837676,419.76513671875,38744700,0.0,0.0,0.0,0.0015872639074188122,0.0015860055354658554
2021-08-25 00:00:00-04:00,419.9525966891945,421.16135587884156,419.57775837696613,420.64599609375,40529700,0.0,0.0,0.0,0.0020984576801341692,0.0020962589931802426
2021-08-26 00:00:00-04:00,420.36492091811544,420.599180595031,418.06919324203466,418.16290283203125,57829600,0.0,0.0,0.0,-0.00590304741939196,-0.005920539274612911
2021-08-27 00:00:00-04:00,418.9687063675384,422.2764515773078,418.9124863376052,421.9016418457031,77235100,0.0,0.0,0.0,0.008940867275291753,0.008901134376902221
2021-08-30 00:00:00-04:00,422.5762498396636,424.5440363918998,422.3326106810009,423.7569274902344,48357400,0.0,0.0,0.0,0.0043974364176799785,0.004387795946064291
2021-08-31 00:00:00-04:00,423.6632387027082,424.0005588501911,422.5294300788062,423.1291198730469,59300200,0.0,0.0,0.0,-0.0014815276788647802,-0.0014826262261492702
2021-09-01 00:00:00-04:00,424.06619292133183,424.5815527206417,423.11977477029654,423.3540344238281,48721400,0.0,0.0,0.0,0.0005315506312795204,0.0005314094082852786
2021-09-02 00:00:00-04:00,424.77831372503533,425.4623335511139,423.45708596482183,424.656494140625,42501000,0.0,0.0,0.0,0.0030765260535889905,0.0030718032314207286
2021-09-03 00:00:00-04:00,423.52262536581486,425.0687330030788,423.1196771216606,424.5533447265625,47170500,0.0,0.0,0.0,-0.00024290082804745428,-0.00024293033323157317
2021-09-07 00:00:00-04:00,424.20663733137576,424.3003468886767,422.3606705775006,423.03533935546875,51671500,0.0,0.0,0.0,-0.0035755350651434092,-0.0035819425687065014
2021-09-08 00:00:00-04:00,422.50141112138124,423.2323001945909,420.5991950272498,422.5201416015625,56181900,0.0,0.0,0.0,-0.0012178598475749425,-0.0012186020415324527
2021-09-09 00:00:00-04:00,422.32334708756264,424.07560485445447,420.4680001952441,420.7116394042969,57970400,0.0,0.0,0.0,-0.00428027452232338,-0.004289461120797237
2021-09-10 00:00:00-04:00,422.64186111668704,423.0635112920505,417.27262011455633,417.3944396972656,89948200,0.0,0.0,0.0,-0.007884734807261817,-0.007915983696607296
2021-09-13 00:00:00-04:00,420.3929721292917,420.65534176904265,416.1481602138,418.462646484375,83738600,0.0,0.0,0.0,0.0025592262031188806,0.0025559569603726944
2021-09-14 00:00:00-04:00,419.9056608987367,420.11181049925545,415.314178264794,416.2043762207031,78197100,0.0,0.0,0.0,-0.005396587443692424,-0.005411201623222987
2021-09-15 00:00:00-04:00,416.62609222178327,420.17747647552517,415.52039355154807,419.68084716796875,78792200,0.0,0.0,0.0,0.008352797677990242,0.008318106110689649
2021-09-16 00:00:00-04:00,419.1560224523783,420.1305217956713,416.0637785857491,419.0154724121094,77786700,0.0,0.0,0.0,-0.001585430358210016,-0.0015866884828755806
2021-09-17 00:00:00-04:00,418.24282930799984,418.6658303177403,414.5766484303606,414.9338684082031,118425000,1.428,0.0,0.0,-0.009740938635058094,-0.009788691938849958
2021-09-20 00:00:00-04:00,408.8047977762208,410.38405885600616,403.14573587535295,408.0151672363281,166445500,0.0,0.0,0.0,-0.01667422618070924,-0.01681480598733053
2021-09-21 00:00:00-04:00,410.3558724154265,411.6531328768098,407.1033403647797,407.6297607421875,92526100,0.0,0.0,0.0,-0.0009445886454446661,-0.0009450350504340796
2021-09-22 00:00:00-04:00,409.9046690416803,413.64604074631075,407.74258725869817,411.60614013671875,102350100,0.0,0.0,0.0,0.009754879985434117,0.009707608314707305
2021-09-23 00:00:00-04:00,413.47685522277226,418.21466778281064,413.2418450775607,416.607177734375,76396000,0.0,0.0,0.0,0.012150055866501752,0.012076836421319646
2021-09-24 00:00:00-04:00,414.97152508235223,418.00786655031254,414.7553054165893,417.2934265136719,62094800,0.0,0.0,0.0,0.0016472322513234605,0.0016458770522928198
2021-09-27 00:00:00-04:00,416.25927810404113,417.42491899440677,415.4038379162627,416.0994873046875,61371100,0.0,0.0,0.0,-0.002861150291676773,-0.0028652512062624265
2021-09-28 00:00:00-04:00,413.3263673075447,413.65538718631905,406.98109458395635,407.7143249511719,130436300,0.0,0.0,0.0,-0.020151820921076036,-0.020357638625975265
2021-09-29 00:00:00-04:00,409.09622503378733,410.83530568589765,407.8365742138815,408.4006042480469,82329200,0.0,0.0,0.0,0.001683235674776018,0.0016818206212973938
2021-09-30 00:00:00-04:00,409.8764821735044,410.58151260645667,403.0705975741562,403.4090270996094,140506000,0.0,0.0,0.0,-0.012222257010682136,-0.01229756302932009
2021-10-01 00:00:00-04:00,405.138703737529,409.88589724112427,401.613551525623,408.2032165527344,129240100,0.0,0.0,0.0,0.011884189819930002,0.011814127380039894
2021-10-04 00:00:00-04:00,407.037558391636,407.9399892875987,400.79567536580527,402.9389953613281,128570000,0.0,0.0,0.0,-0.012896079643522795,-0.012979955976193456
2021-10-05 00:00:00-04:00,404.4430304326626,409.3782432393912,403.64401892844825,407.1315612792969,90682500,0.0,0.0,0.0,0.01040496443936667,0.010351205382698061
2021-10-06 00:00:00-04:00,403.5312059070278,409.0304489893108,401.90495407806975,408.8236389160156,113032200,0.0,0.0,0.0,0.004156095468014875,0.004147482758493944
2021-10-07 00:00:00-04:00,412.10435369862415,415.197066176869,411.9257437150467,412.358154296875,72437500,0.0,0.0,0.0,0.008645574874855733,0.008608415912527713
2021-10-08 00:00:00-04:00,413.1290299205683,413.51444998736724,410.9763290353788,411.60614013671875,74557400,0.0,0.0,0.0,-0.001823691740590272,-0.001825356690917993
2021-10-11 00:00:00-04:00,410.9481219621356,413.8622533457,408.5604109808945,408.626220703125,65233300,0.0,0.0,0.0,-0.007239735132726466,-0.007266069193183255
2021-10-12 00:00:00-04:00,409.54746158614824,409.9516721203581,406.83073074231044,407.620361328125,71181200,0.0,0.0,0.0,-0.0024615634632285666,-0.0024645980915466614
2021-10-13 00:00:00-04:00,408.6450632915193,409.9047143211053,405.665150493523,409.0868835449219,72974000,0.0,0.0,0.0,0.0035977648712606225,0.003591308396510879
2021-10-14 00:00:00-04:00,412.7529445741557,416.11830542103553,412.28292435324295,415.9678955078125,70236800,0.0,0.0,0.0,0.016820416981506714,0.01668052033500988
2021-10-15 00:00:00-04:00,418.0830539008593,419.5025243769304,417.4626236667043,419.1358947753906,66260200,0.0,0.0,0.0,0.007615970611651646,0.007587115521213553
2021-10-18 00:00:00-04:00,417.34977745930763,420.71510979062344,416.6917376412568,420.376708984375,62213200,0.0,0.0,0.0,0.002960410273735503,0.0029560368884582167
2021-10-19 00:00:00-04:00,422.00303260856737,423.6856846027925,421.39198327728565,423.6199035644531,46996800,0.0,0.0,0.0,0.0077149720970832725,0.007685363886693616
2021-10-20 00:00:00-04:00,424.0805016742407,425.5845723051379,423.96770139728164,425.28375244140625,49571600,0.0,0.0,0.0,0.003927692875034916,0.0039199996272712345
2021-10-21 00:00:00-04:00,424.682063831623,426.6185448638883,424.24965325713134,426.3929443359375,41305400,0.0,0.0,0.0,0.002608121961311216,0.0026047267134277573
2021-10-22 00:00:00-04:00,425.96055094238534,427.40822132656245,424.0052506620859,425.9511413574219,58845100,0.0,0.0,0.0,-0.0010361404530361273,-0.001036677617639376
2021-10-25 00:00:00-04:00,427.04163242690424,428.5644935725112,425.26497065295007,428.2354736328125,45214500,0.0,0.0,0.0,0.005362897416147039,0.005348568289393509
2021-10-26 00:00:00-04:00,429.78654991386077,430.99918156529145,428.2448696453988,428.6208801269531,56075100,0.0,0.0,0.0,0.0008999873150890014,0.0008995825693311685
2021-10-27 00:00:00-04:00,429.0814956872959,429.7489164065924,426.6467655584889,426.72198486328125,72438000,0.0,0.0,0.0,-0.004430244422785612,-0.004440087036489144
2021-10-28 00:00:00-04:00,428.1507944774444,430.9145155608973,428.14141358107645,430.8393249511719,51437900,0.0,0.0,0.0,0.009648764849108371,0.009602512796339939
2021-10-29 00:00:00-04:00,428.5362208085048,432.00497224630874,428.2448105739149,431.71356201171875,70162400,0.0,0.0,0.0,0.0020291487102435113,0.002027092768736959
2021-11-01 00:00:00-04:00,432.70059827941714,433.0766374014713,430.72653632741896,432.4562072753906,48433600,0.0,0.0,0.0,0.001720226856463114,0.0017187489608786407
2021-11-02 00:00:00-04:00,432.62545072020157,434.51494135185385,432.4938312768331,434.2047119140625,48908400,0.0,0.0,0.0,0.004043194684816731,0.0040350429385311555
2021-11-03 00:00:00-04:00,433.6407005054024,437.25986241274643,433.19888029300824,436.85565185546875,52509800,0.0,0.0,0.0,0.0061052767707663325,0.006086715079736994
2021-11-04 00:00:00-04:00,437.4572570913363,438.9989373652711,437.10944667746986,438.9143371582031,52847100,0.0,0.0,0.0,0.004712506966524144,0.004701437867418057
2021-11-05 00:00:00-04:00,441.14225579847414,442.43010684262913,438.9237737315892,440.4372253417969,66390600,0.0,0.0,0.0,0.0034696706274255362,0.0034636652075044497
2021-11-08 00:00:00-05:00,441.5369903422017,442.03521061006205,440.12692973266235,440.8131408691406,50405200,0.0,0.0,0.0,0.000853505348127781,0.0008531413195569686
2021-11-09 00:00:00-05:00,441.1798210293701,441.41483115793073,437.946079365355,439.35614013671875,51149100,0.0,0.0,0.0,-0.0033052570292009253,-0.0033107314574722757
2021-11-10 00:00:00-05:00,437.664004386451,439.35609434839915,434.33628196802437,435.821533203125,69429700,0.0,0.0,0.0,-0.008044969924612566,-0.008077505310111885
